Número de documentos(preguntas) del corpus : 997
Número de palabras del corpus: 8455
Palabra: absurd Frec: 0 LogProb: -14.243397155418775
Palabra: abused Frec: 0 LogProb: -14.243397155418775
Palabra: abybody Frec: 0 LogProb: -14.243397155418775
Palabra: academic Frec: 0 LogProb: -14.243397155418775
Palabra: accelerating Frec: 0 LogProb: -14.243397155418775
Palabra: acceleration Frec: 0 LogProb: -14.243397155418775
Palabra: accent Frec: 0 LogProb: -14.243397155418775
Palabra: accented Frec: 0 LogProb: -14.243397155418775
Palabra: accept Frec: 1 LogProb: -13.243397155418773
Palabra: acceptable Frec: 0 LogProb: -14.243397155418775
Palabra: accepted Frec: 0 LogProb: -14.243397155418775
Palabra: accepting Frec: 1 LogProb: -13.243397155418773
Palabra: accepts Frec: 0 LogProb: -14.243397155418775
Palabra: accesed Frec: 0 LogProb: -14.243397155418775
Palabra: accesing Frec: 0 LogProb: -14.243397155418775
Palabra: access Frec: 7 LogProb: -11.243397155418773
Palabra: accessdecisionmanager Frec: 0 LogProb: -14.243397155418775
Palabra: accessdenied Frec: 0 LogProb: -14.243397155418775
Palabra: accessed Frec: 0 LogProb: -14.243397155418775
Palabra: accessibility Frec: 0 LogProb: -14.243397155418775
Palabra: accessible Frec: 0 LogProb: -14.243397155418775
Palabra: accessing Frec: 2 LogProb: -12.658434654697617
Palabra: accessor Frec: 2 LogProb: -12.658434654697617
Palabra: accessors Frec: 0 LogProb: -14.243397155418775
Palabra: accesss Frec: 0 LogProb: -14.243397155418775
Palabra: accident Frec: 0 LogProb: -14.243397155418775
Palabra: accidental Frec: 0 LogProb: -14.243397155418775
Palabra: accidentally Frec: 0 LogProb: -14.243397155418775
Palabra: according Frec: 0 LogProb: -14.243397155418775
Palabra: accordingly Frec: 0 LogProb: -14.243397155418775
Palabra: accordion Frec: 0 LogProb: -14.243397155418775
Palabra: account Frec: 0 LogProb: -14.243397155418775
Palabra: accounts Frec: 0 LogProb: -14.243397155418775
Palabra: accross Frec: 0 LogProb: -14.243397155418775
Palabra: accumulated Frec: 0 LogProb: -14.243397155418775
Palabra: accuracy Frec: 0 LogProb: -14.243397155418775
Palabra: accurate Frec: 0 LogProb: -14.243397155418775
Palabra: accurately Frec: 0 LogProb: -14.243397155418775
Palabra: acegi Frec: 0 LogProb: -14.243397155418775
Palabra: acessing Frec: 0 LogProb: -14.243397155418775
Palabra: acheive Frec: 0 LogProb: -14.243397155418775
