Número de documentos(preguntas) del corpus : 989
Número de palabras del corpus: 5479
Palabra: 109 Frec: 0 LogProb: -13.986286486059608
Palabra: 10cent Frec: 0 LogProb: -13.986286486059608
Palabra: 10g Frec: 0 LogProb: -13.986286486059608
Palabra: 10gas Frec: 0 LogProb: -13.986286486059608
Palabra: 10gr2 Frec: 0 LogProb: -13.986286486059608
Palabra: 11 Frec: 0 LogProb: -13.986286486059608
Palabra: 11g Frec: 0 LogProb: -13.986286486059608
Palabra: 12 Frec: 0 LogProb: -13.986286486059608
Palabra: 12154 Frec: 0 LogProb: -13.986286486059608
Palabra: 1251 Frec: 0 LogProb: -13.986286486059608
Palabra: 12514 Frec: 0 LogProb: -13.986286486059608
Palabra: 12519 Frec: 0 LogProb: -13.986286486059608
Palabra: 12547 Frec: 0 LogProb: -13.986286486059608
Palabra: 12560 Frec: 0 LogProb: -13.986286486059608
Palabra: 12638 Frec: 0 LogProb: -13.986286486059608
Palabra: 127 Frec: 0 LogProb: -13.986286486059608
Palabra: 128bit Frec: 0 LogProb: -13.986286486059608
Palabra: 13 Frec: 0 LogProb: -13.986286486059608
Palabra: 13119 Frec: 0 LogProb: -13.986286486059608
Palabra: 1325 Frec: 0 LogProb: -13.986286486059608
Palabra: 13t11 Frec: 0 LogProb: -13.986286486059608
Palabra: 14 Frec: 0 LogProb: -13.986286486059608
Palabra: 14795 Frec: 0 LogProb: -13.986286486059608
Palabra: 15 Frec: 0 LogProb: -13.986286486059608
Palabra: 15min Frec: 0 LogProb: -13.986286486059608
Palabra: 16 Frec: 1 LogProb: -12.986286486059608
Palabra: 170m Frec: 0 LogProb: -13.986286486059608
Palabra: 18 Frec: 0 LogProb: -13.986286486059608
Palabra: 1900 Frec: 0 LogProb: -13.986286486059608
Palabra: 1970 Frec: 0 LogProb: -13.986286486059608
Palabra: 1d Frec: 0 LogProb: -13.986286486059608
Palabra: 1ga Frec: 0 LogProb: -13.986286486059608
Palabra: 1p Frec: 0 LogProb: -13.986286486059608
Palabra: 1s Frec: 0 LogProb: -13.986286486059608
Palabra: 1z0 Frec: 0 LogProb: -13.986286486059608
Palabra: 2 Frec: 5 LogProb: -11.401323985338452
Palabra: 20 Frec: 0 LogProb: -13.986286486059608
Palabra: 200 Frec: 0 LogProb: -13.986286486059608
Palabra: 2000 Frec: 0 LogProb: -13.986286486059608
Palabra: 2002 Frec: 0 LogProb: -13.986286486059608
Palabra: 2003 Frec: 0 LogProb: -13.986286486059608
Palabra: 2005 Frec: 2 LogProb: -12.401323985338452
Palabra: 2007 Frec: 0 LogProb: -13.986286486059608
Palabra: 2008 Frec: 7 LogProb: -10.986286486059608
Palabra: 2009 Frec: 0 LogProb: -13.986286486059608
Palabra: 2009b Frec: 0 LogProb: -13.986286486059608
Palabra: 2010 Frec: 0 LogProb: -13.986286486059608
Palabra: 2058 Frec: 1 LogProb: -12.986286486059608
Palabra: 206 Frec: 0 LogProb: -13.986286486059608
Palabra: 209px Frec: 0 LogProb: -13.986286486059608
Palabra: 2147352567 Frec: 0 LogProb: -13.986286486059608
Palabra: 23 Frec: 0 LogProb: -13.986286486059608
Palabra: 24 Frec: 0 LogProb: -13.986286486059608
Palabra: 2400 Frec: 0 LogProb: -13.986286486059608
Palabra: 25 Frec: 0 LogProb: -13.986286486059608
Palabra: 25293 Frec: 0 LogProb: -13.986286486059608
Palabra: 255 Frec: 0 LogProb: -13.986286486059608
Palabra: 266 Frec: 0 LogProb: -13.986286486059608
Palabra: 27 Frec: 0 LogProb: -13.986286486059608
Palabra: 27101 Frec: 0 LogProb: -13.986286486059608
Palabra: 28 Frec: 0 LogProb: -13.986286486059608
Palabra: 28579 Frec: 0 LogProb: -13.986286486059608
Palabra: 2b Frec: 0 LogProb: -13.986286486059608
Palabra: 2c Frec: 0 LogProb: -13.986286486059608
Palabra: 2checkout Frec: 0 LogProb: -13.986286486059608
Palabra: 2d Frec: 0 LogProb: -13.986286486059608
Palabra: 2k7 Frec: 0 LogProb: -13.986286486059608
Palabra: 2k8 Frec: 0 LogProb: -13.986286486059608
Palabra: 2n Frec: 0 LogProb: -13.986286486059608
Palabra: 2nd Frec: 0 LogProb: -13.986286486059608
Palabra: 3 Frec: 7 LogProb: -10.986286486059608
Palabra: 300 Frec: 0 LogProb: -13.986286486059608
Palabra: 301 Frec: 0 LogProb: -13.986286486059608
Palabra: 302 Frec: 0 LogProb: -13.986286486059608
Palabra: 303 Frec: 0 LogProb: -13.986286486059608
Palabra: 304 Frec: 0 LogProb: -13.986286486059608
Palabra: 30m Frec: 0 LogProb: -13.986286486059608
Palabra: 31600 Frec: 0 LogProb: -13.986286486059608
Palabra: 32 Frec: 5 LogProb: -11.401323985338452
Palabra: 3221225477 Frec: 0 LogProb: -13.986286486059608
Palabra: 32bit Frec: 1 LogProb: -12.986286486059608
Palabra: 336027900 Frec: 0 LogProb: -13.986286486059608
Palabra: 3954275 Frec: 0 LogProb: -13.986286486059608
Palabra: 3d Frec: 0 LogProb: -13.986286486059608
Palabra: 3g Frec: 0 LogProb: -13.986286486059608
Palabra: 3m Frec: 0 LogProb: -13.986286486059608
Palabra: 3rd Frec: 2 LogProb: -12.401323985338452
Palabra: 4 Frec: 39 LogProb: -8.664358391172245
Palabra: 40 Frec: 0 LogProb: -13.986286486059608
Palabra: 400 Frec: 0 LogProb: -13.986286486059608
Palabra: 4000 Frec: 0 LogProb: -13.986286486059608
Palabra: 400k Frec: 0 LogProb: -13.986286486059608
Palabra: 401 Frec: 0 LogProb: -13.986286486059608
Palabra: 403 Frec: 0 LogProb: -13.986286486059608
Palabra: 4030 Frec: 0 LogProb: -13.986286486059608
Palabra: 4031 Frec: 0 LogProb: -13.986286486059608
Palabra: 404 Frec: 0 LogProb: -13.986286486059608
Palabra: 404s Frec: 0 LogProb: -13.986286486059608
Palabra: 405 Frec: 0 LogProb: -13.986286486059608
Palabra: 408 Frec: 0 LogProb: -13.986286486059608
Palabra: 409 Frec: 0 LogProb: -13.986286486059608
Palabra: 42s02 Frec: 0 LogProb: -13.986286486059608
Palabra: 443 Frec: 0 LogProb: -13.986286486059608
Palabra: 45 Frec: 0 LogProb: -13.986286486059608
Palabra: 46 Frec: 0 LogProb: -13.986286486059608
Palabra: 47 Frec: 0 LogProb: -13.986286486059608
Palabra: 4795e Frec: 0 LogProb: -13.986286486059608
Palabra: 4gb Frec: 0 LogProb: -13.986286486059608
Palabra: 4th Frec: 0 LogProb: -13.986286486059608
Palabra: 4x Frec: 0 LogProb: -13.986286486059608
Palabra: 5 Frec: 16 LogProb: -9.89882364480927
Palabra: 50 Frec: 0 LogProb: -13.986286486059608
Palabra: 500 Frec: 0 LogProb: -13.986286486059608
Palabra: 501 Frec: 0 LogProb: -13.986286486059608
Palabra: 502 Frec: 0 LogProb: -13.986286486059608
Palabra: 503 Frec: 0 LogProb: -13.986286486059608
Palabra: 50727 Frec: 0 LogProb: -13.986286486059608
Palabra: 55 Frec: 0 LogProb: -13.986286486059608
Palabra: 563 Frec: 0 LogProb: -13.986286486059608
Palabra: 5g Frec: 0 LogProb: -13.986286486059608
Palabra: 5pm Frec: 0 LogProb: -13.986286486059608
Palabra: 6 Frec: 12 LogProb: -10.285846767918516
Palabra: 60 Frec: 0 LogProb: -13.986286486059608
Palabra: 63 Frec: 0 LogProb: -13.986286486059608
Palabra: 64 Frec: 5 LogProb: -11.401323985338452
Palabra: 643853 Frec: 0 LogProb: -13.986286486059608
Palabra: 64bit Frec: 0 LogProb: -13.986286486059608
Palabra: 64bits Frec: 0 LogProb: -13.986286486059608
Palabra: 65536 Frec: 0 LogProb: -13.986286486059608
Palabra: 6i Frec: 0 LogProb: -13.986286486059608
Palabra: 6x Frec: 0 LogProb: -13.986286486059608
Palabra: 6x6 Frec: 0 LogProb: -13.986286486059608
Palabra: 7 Frec: 1 LogProb: -12.986286486059608
Palabra: 70 Frec: 0 LogProb: -13.986286486059608
Palabra: 700 Frec: 0 LogProb: -13.986286486059608
Palabra: 701 Frec: 0 LogProb: -13.986286486059608
Palabra: 7129 Frec: 0 LogProb: -13.986286486059608
Palabra: 77 Frec: 0 LogProb: -13.986286486059608
Palabra: 777 Frec: 0 LogProb: -13.986286486059608
Palabra: 7a2e0f92 Frec: 0 LogProb: -13.986286486059608
Palabra: 8 Frec: 1 LogProb: -12.986286486059608
Palabra: 80 Frec: 0 LogProb: -13.986286486059608
Palabra: 800 Frec: 0 LogProb: -13.986286486059608
Palabra: 8000 Frec: 0 LogProb: -13.986286486059608
Palabra: 80020009 Frec: 0 LogProb: -13.986286486059608
Palabra: 8080 Frec: 0 LogProb: -13.986286486059608
Palabra: 8859 Frec: 0 LogProb: -13.986286486059608
Palabra: 8i Frec: 0 LogProb: -13.986286486059608
Palabra: 9 Frec: 1 LogProb: -12.986286486059608
Palabra: 90 Frec: 0 LogProb: -13.986286486059608
Palabra: 91 Frec: 0 LogProb: -13.986286486059608
Palabra: 95 Frec: 0 LogProb: -13.986286486059608
Palabra: 97 Frec: 0 LogProb: -13.986286486059608
Palabra: 99 Frec: 0 LogProb: -13.986286486059608
Palabra: 9am Frec: 0 LogProb: -13.986286486059608
Palabra: 9i Frec: 0 LogProb: -13.986286486059608
Palabra: _ Frec: 0 LogProb: -13.986286486059608
Palabra: ____ Frec: 0 LogProb: -13.986286486059608
Palabra: __line__ Frec: 0 LogProb: -13.986286486059608
Palabra: __module_registered Frec: 0 LogProb: -13.986286486059608
Palabra: _a3jo Frec: 0 LogProb: -13.986286486059608
Palabra: _best_ Frec: 0 LogProb: -13.986286486059608
Palabra: _class Frec: 0 LogProb: -13.986286486059608
Palabra: _dynamic_ Frec: 1 LogProb: -12.986286486059608
Palabra: _get Frec: 0 LogProb: -13.986286486059608
Palabra: _jms_text_message Frec: 0 LogProb: -13.986286486059608
Palabra: _layouts Frec: 0 LogProb: -13.986286486059608
Palabra: _main Frec: 0 LogProb: -13.986286486059608
Palabra: _menu Frec: 0 LogProb: -13.986286486059608
Palabra: _preparelayout Frec: 0 LogProb: -13.986286486059608
Palabra: _preprocess Frec: 0 LogProb: -13.986286486059608
Palabra: _redirect Frec: 0 LogProb: -13.986286486059608
Palabra: _root_ Frec: 0 LogProb: -13.986286486059608
Palabra: _server Frec: 0 LogProb: -13.986286486059608
Palabra: _session Frec: 0 LogProb: -13.986286486059608
Palabra: _svn Frec: 0 LogProb: -13.986286486059608
Palabra: a1 Frec: 0 LogProb: -13.986286486059608
Palabra: a2 Frec: 0 LogProb: -13.986286486059608
Palabra: aac Frec: 0 LogProb: -13.986286486059608
Palabra: ab Frec: 0 LogProb: -13.986286486059608
Palabra: abandoned Frec: 0 LogProb: -13.986286486059608
Palabra: abc Frec: 0 LogProb: -13.986286486059608
Palabra: ability Frec: 0 LogProb: -13.986286486059608
Palabra: abiltiy Frec: 0 LogProb: -13.986286486059608
Palabra: able Frec: 1 LogProb: -12.986286486059608
Palabra: abort Frec: 0 LogProb: -13.986286486059608
Palabra: abouticondata Frec: 0 LogProb: -13.986286486059608
Palabra: abrecordref Frec: 0 LogProb: -13.986286486059608
Palabra: absence Frec: 0 LogProb: -13.986286486059608
Palabra: absolute Frec: 0 LogProb: -13.986286486059608
Palabra: abstract Frec: 0 LogProb: -13.986286486059608
Palabra: abstractapplicationcontext Frec: 0 LogProb: -13.986286486059608
Palabra: abstractentitytuplizer Frec: 0 LogProb: -13.986286486059608
Palabra: abstraction Frec: 0 LogProb: -13.986286486059608
Palabra: abstracttransactionaljunit4springcontexttests Frec: 0 LogProb: -13.986286486059608
Palabra: abstractview Frec: 0 LogProb: -13.986286486059608
Palabra: absurd Frec: 0 LogProb: -13.986286486059608
Palabra: abused Frec: 0 LogProb: -13.986286486059608
Palabra: abybody Frec: 0 LogProb: -13.986286486059608
Palabra: academic Frec: 0 LogProb: -13.986286486059608
Palabra: accelerating Frec: 0 LogProb: -13.986286486059608
Palabra: acceleration Frec: 0 LogProb: -13.986286486059608
Palabra: accent Frec: 0 LogProb: -13.986286486059608
Palabra: accented Frec: 0 LogProb: -13.986286486059608
Palabra: accept Frec: 1 LogProb: -12.986286486059608
Palabra: acceptable Frec: 0 LogProb: -13.986286486059608
Palabra: accepted Frec: 1 LogProb: -12.986286486059608
Palabra: accepting Frec: 0 LogProb: -13.986286486059608
Palabra: accepts Frec: 0 LogProb: -13.986286486059608
Palabra: accesed Frec: 0 LogProb: -13.986286486059608
Palabra: accesing Frec: 0 LogProb: -13.986286486059608
Palabra: access Frec: 2 LogProb: -12.401323985338452
Palabra: accessdecisionmanager Frec: 0 LogProb: -13.986286486059608
Palabra: accessdenied Frec: 0 LogProb: -13.986286486059608
Palabra: accessed Frec: 0 LogProb: -13.986286486059608
Palabra: accessibility Frec: 0 LogProb: -13.986286486059608
Palabra: accessible Frec: 0 LogProb: -13.986286486059608
Palabra: accessing Frec: 1 LogProb: -12.986286486059608
Palabra: accessor Frec: 0 LogProb: -13.986286486059608
Palabra: accessors Frec: 0 LogProb: -13.986286486059608
Palabra: accesss Frec: 0 LogProb: -13.986286486059608
Palabra: accident Frec: 0 LogProb: -13.986286486059608
Palabra: accidental Frec: 0 LogProb: -13.986286486059608
Palabra: accidentally Frec: 0 LogProb: -13.986286486059608
Palabra: according Frec: 0 LogProb: -13.986286486059608
Palabra: accordingly Frec: 0 LogProb: -13.986286486059608
Palabra: accordion Frec: 0 LogProb: -13.986286486059608
Palabra: account Frec: 0 LogProb: -13.986286486059608
Palabra: accounts Frec: 0 LogProb: -13.986286486059608
Palabra: accross Frec: 0 LogProb: -13.986286486059608
Palabra: accumulated Frec: 0 LogProb: -13.986286486059608
Palabra: accuracy Frec: 0 LogProb: -13.986286486059608
Palabra: accurate Frec: 0 LogProb: -13.986286486059608
Palabra: accurately Frec: 0 LogProb: -13.986286486059608
Palabra: acegi Frec: 0 LogProb: -13.986286486059608
Palabra: acessing Frec: 0 LogProb: -13.986286486059608
Palabra: acheive Frec: 0 LogProb: -13.986286486059608
Palabra: achieve Frec: 0 LogProb: -13.986286486059608
Palabra: achieved Frec: 0 LogProb: -13.986286486059608
Palabra: achievieng Frec: 0 LogProb: -13.986286486059608
Palabra: achieving Frec: 0 LogProb: -13.986286486059608
Palabra: achive Frec: 0 LogProb: -13.986286486059608
Palabra: ack Frec: 0 LogProb: -13.986286486059608
Palabra: acl Frec: 0 LogProb: -13.986286486059608
Palabra: acls Frec: 0 LogProb: -13.986286486059608
Palabra: acquire Frec: 1 LogProb: -12.986286486059608
Palabra: acquisition Frec: 1 LogProb: -12.986286486059608
Palabra: act Frec: 0 LogProb: -13.986286486059608
Palabra: acting Frec: 0 LogProb: -13.986286486059608
Palabra: action Frec: 2 LogProb: -12.401323985338452
Palabra: actionlink Frec: 0 LogProb: -13.986286486059608
Palabra: actionmessages Frec: 0 LogProb: -13.986286486059608
Palabra: actions Frec: 0 LogProb: -13.986286486059608
Palabra: actionscript Frec: 0 LogProb: -13.986286486059608
Palabra: activate Frec: 0 LogProb: -13.986286486059608
Palabra: activated Frec: 1 LogProb: -12.986286486059608
Palabra: activating Frec: 0 LogProb: -13.986286486059608
Palabra: activation Frec: 0 LogProb: -13.986286486059608
Palabra: activator Frec: 0 LogProb: -13.986286486059608
Palabra: active Frec: 1 LogProb: -12.986286486059608
Palabra: activecell Frec: 0 LogProb: -13.986286486059608
Palabra: activecollab Frec: 0 LogProb: -13.986286486059608
Palabra: activedirectory Frec: 0 LogProb: -13.986286486059608
Palabra: activemq Frec: 0 LogProb: -13.986286486059608
Palabra: activerecord Frec: 0 LogProb: -13.986286486059608
Palabra: activex Frec: 0 LogProb: -13.986286486059608
Palabra: activexobject Frec: 0 LogProb: -13.986286486059608
Palabra: activiting Frec: 0 LogProb: -13.986286486059608
Palabra: activity Frec: 0 LogProb: -13.986286486059608
Palabra: actor Frec: 0 LogProb: -13.986286486059608
Palabra: actors Frec: 0 LogProb: -13.986286486059608
Palabra: actual Frec: 0 LogProb: -13.986286486059608
Palabra: actually Frec: 0 LogProb: -13.986286486059608
Palabra: ad Frec: 0 LogProb: -13.986286486059608
Palabra: adapter Frec: 0 LogProb: -13.986286486059608
Palabra: adapters Frec: 0 LogProb: -13.986286486059608
Palabra: adapting Frec: 1 LogProb: -12.986286486059608
Palabra: add Frec: 17 LogProb: -9.816361484617296
Palabra: add_action Frec: 0 LogProb: -13.986286486059608
Palabra: addapplicationfont Frec: 1 LogProb: -12.986286486059608
Palabra: addattributetofilter Frec: 0 LogProb: -13.986286486059608
Palabra: addchild Frec: 2 LogProb: -12.401323985338452
Palabra: added Frec: 2 LogProb: -12.401323985338452
Palabra: addendum Frec: 0 LogProb: -13.986286486059608
Palabra: addfieldtofilter Frec: 0 LogProb: -13.986286486059608
Palabra: addiing Frec: 0 LogProb: -13.986286486059608
Palabra: addin Frec: 1 LogProb: -12.986286486059608
Palabra: adding Frec: 6 LogProb: -11.178931564002005
Palabra: addins Frec: 0 LogProb: -13.986286486059608
Palabra: addition Frec: 0 LogProb: -13.986286486059608
Palabra: additional Frec: 1 LogProb: -12.986286486059608
Palabra: additionaly Frec: 0 LogProb: -13.986286486059608
Palabra: additions Frec: 0 LogProb: -13.986286486059608
Palabra: addlanguage Frec: 0 LogProb: -13.986286486059608
Palabra: addobserver Frec: 0 LogProb: -13.986286486059608
Palabra: addoleobject Frec: 0 LogProb: -13.986286486059608
Palabra: addon Frec: 0 LogProb: -13.986286486059608
Palabra: addoutputfilterbytype Frec: 0 LogProb: -13.986286486059608
Palabra: addref Frec: 0 LogProb: -13.986286486059608
Palabra: address Frec: 4 LogProb: -11.664358391172247
Palabra: addresses Frec: 0 LogProb: -13.986286486059608
Palabra: addressing Frec: 0 LogProb: -13.986286486059608
Palabra: addrole Frec: 0 LogProb: -13.986286486059608
Palabra: addroledef Frec: 0 LogProb: -13.986286486059608
Palabra: adds Frec: 0 LogProb: -13.986286486059608
Palabra: addsolution Frec: 0 LogProb: -13.986286486059608
Palabra: addtional Frec: 0 LogProb: -13.986286486059608
Palabra: addvertising Frec: 0 LogProb: -13.986286486059608
Palabra: addwidget Frec: 1 LogProb: -12.986286486059608
Palabra: adive Frec: 0 LogProb: -13.986286486059608
Palabra: adjacent Frec: 0 LogProb: -13.986286486059608
Palabra: adjust Frec: 1 LogProb: -12.986286486059608
Palabra: adjusted Frec: 0 LogProb: -13.986286486059608
Palabra: adjusting Frec: 0 LogProb: -13.986286486059608
Palabra: admin Frec: 0 LogProb: -13.986286486059608
Palabra: admin_notices Frec: 0 LogProb: -13.986286486059608
Palabra: adminhtml Frec: 0 LogProb: -13.986286486059608
Palabra: administrating Frec: 0 LogProb: -13.986286486059608
Palabra: administration Frec: 0 LogProb: -13.986286486059608
Palabra: administrative Frec: 0 LogProb: -13.986286486059608
Palabra: administrator Frec: 0 LogProb: -13.986286486059608
Palabra: administrators Frec: 0 LogProb: -13.986286486059608
Palabra: adminpanel Frec: 0 LogProb: -13.986286486059608
Palabra: admins Frec: 0 LogProb: -13.986286486059608
Palabra: ado Frec: 0 LogProb: -13.986286486059608
Palabra: adodb Frec: 0 LogProb: -13.986286486059608
Palabra: adonet Frec: 0 LogProb: -13.986286486059608
Palabra: ads Frec: 0 LogProb: -13.986286486059608
Palabra: adsense Frec: 0 LogProb: -13.986286486059608
Palabra: advance Frec: 0 LogProb: -13.986286486059608
Palabra: advanced Frec: 0 LogProb: -13.986286486059608
Palabra: advancements Frec: 0 LogProb: -13.986286486059608
Palabra: advantage Frec: 0 LogProb: -13.986286486059608
Palabra: advantages Frec: 1 LogProb: -12.986286486059608
Palabra: adverbs Frec: 0 LogProb: -13.986286486059608
Palabra: advertisement Frec: 0 LogProb: -13.986286486059608
Palabra: advice Frec: 2 LogProb: -12.401323985338452
Palabra: adviced Frec: 0 LogProb: -13.986286486059608
Palabra: advises Frec: 0 LogProb: -13.986286486059608
Palabra: adwords Frec: 0 LogProb: -13.986286486059608
Palabra: aero Frec: 1 LogProb: -12.986286486059608
Palabra: affect Frec: 0 LogProb: -13.986286486059608
Palabra: affecting Frec: 0 LogProb: -13.986286486059608
Palabra: affects Frec: 0 LogProb: -13.986286486059608
Palabra: affiliate Frec: 0 LogProb: -13.986286486059608
Palabra: afp Frec: 0 LogProb: -13.986286486059608
Palabra: aftertransactioncompletion Frec: 0 LogProb: -13.986286486059608
Palabra: afterward Frec: 0 LogProb: -13.986286486059608
Palabra: agains Frec: 1 LogProb: -12.986286486059608
Palabra: agenda Frec: 0 LogProb: -13.986286486059608
Palabra: agent Frec: 0 LogProb: -13.986286486059608
Palabra: aggragate Frec: 0 LogProb: -13.986286486059608
Palabra: aggregate Frec: 0 LogProb: -13.986286486059608
Palabra: aggregates Frec: 0 LogProb: -13.986286486059608
Palabra: aggregation Frec: 0 LogProb: -13.986286486059608
Palabra: aggregator Frec: 0 LogProb: -13.986286486059608
Palabra: agnostic Frec: 0 LogProb: -13.986286486059608
Palabra: ago Frec: 0 LogProb: -13.986286486059608
Palabra: ahah Frec: 0 LogProb: -13.986286486059608
Palabra: aheadworks Frec: 0 LogProb: -13.986286486059608
Palabra: ahhh Frec: 0 LogProb: -13.986286486059608
Palabra: air Frec: 0 LogProb: -13.986286486059608
Palabra: airport Frec: 0 LogProb: -13.986286486059608
Palabra: ajah Frec: 0 LogProb: -13.986286486059608
Palabra: ajax Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxcontroltoolkit Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxify Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxifying Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxoptions Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxpage Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxsend Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxsetup Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxsmartpart Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxstart Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxstop Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxsubmit Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxupload Frec: 0 LogProb: -13.986286486059608
Palabra: ajaxy Frec: 0 LogProb: -13.986286486059608
Palabra: ajdt Frec: 0 LogProb: -13.986286486059608
Palabra: ajex Frec: 0 LogProb: -13.986286486059608
Palabra: ajp Frec: 0 LogProb: -13.986286486059608
Palabra: ajp_ilink_send Frec: 0 LogProb: -13.986286486059608
Palabra: ajx Frec: 0 LogProb: -13.986286486059608
Palabra: aka Frec: 0 LogProb: -13.986286486059608
Palabra: akka Frec: 0 LogProb: -13.986286486059608
Palabra: ala Frec: 0 LogProb: -13.986286486059608
Palabra: alarm Frec: 0 LogProb: -13.986286486059608
Palabra: album Frec: 0 LogProb: -13.986286486059608
Palabra: alert Frec: 0 LogProb: -13.986286486059608
Palabra: alerts Frec: 0 LogProb: -13.986286486059608
Palabra: alex Frec: 0 LogProb: -13.986286486059608
Palabra: alfabet Frec: 0 LogProb: -13.986286486059608
Palabra: alfresco Frec: 0 LogProb: -13.986286486059608
Palabra: algebra Frec: 0 LogProb: -13.986286486059608
Palabra: algebraic Frec: 0 LogProb: -13.986286486059608
Palabra: algorithm Frec: 0 LogProb: -13.986286486059608
Palabra: algorithms Frec: 0 LogProb: -13.986286486059608
Palabra: alias Frec: 0 LogProb: -13.986286486059608
Palabra: aliased Frec: 0 LogProb: -13.986286486059608
Palabra: aliases Frec: 0 LogProb: -13.986286486059608
Palabra: aliasing Frec: 0 LogProb: -13.986286486059608
Palabra: aliasrecord Frec: 0 LogProb: -13.986286486059608
Palabra: align Frec: 5 LogProb: -11.401323985338452
Palabra: aligned Frec: 0 LogProb: -13.986286486059608
Palabra: alignment Frec: 0 LogProb: -13.986286486059608
Palabra: alist Frec: 0 LogProb: -13.986286486059608
Palabra: alive Frec: 0 LogProb: -13.986286486059608
Palabra: allocate Frec: 0 LogProb: -13.986286486059608
Palabra: allocated Frec: 1 LogProb: -12.986286486059608
Palabra: allocating Frec: 0 LogProb: -13.986286486059608
Palabra: allocation Frec: 0 LogProb: -13.986286486059608
Palabra: allot Frec: 0 LogProb: -13.986286486059608
Palabra: allow Frec: 0 LogProb: -13.986286486059608
Palabra: allowances Frec: 0 LogProb: -13.986286486059608
Palabra: allowed Frec: 1 LogProb: -12.986286486059608
Palabra: allowing Frec: 0 LogProb: -13.986286486059608
Palabra: allowoverride Frec: 0 LogProb: -13.986286486059608
Palabra: allows Frec: 1 LogProb: -12.986286486059608
Palabra: allowunsafeupdates Frec: 0 LogProb: -13.986286486059608
Palabra: allusers Frec: 0 LogProb: -13.986286486059608
Palabra: alluserswebpart Frec: 0 LogProb: -13.986286486059608
Palabra: alot Frec: 1 LogProb: -12.986286486059608
Palabra: alpabetical Frec: 0 LogProb: -13.986286486059608
Palabra: alpha Frec: 1 LogProb: -12.986286486059608
Palabra: alphabet Frec: 0 LogProb: -13.986286486059608
Palabra: alphabetically Frec: 0 LogProb: -13.986286486059608
Palabra: alphabetize Frec: 0 LogProb: -13.986286486059608
Palabra: alphanumeric Frec: 0 LogProb: -13.986286486059608
