Número de documentos(preguntas) del corpus : 958
Número de palabras del corpus: 5324
Palabra: examining Frec: 0 LogProb: -13.972441366563535
Palabra: example Frec: 2 LogProb: -12.387478865842379
Palabra: examples Frec: 2 LogProb: -12.387478865842379
Palabra: exc_bad_access Frec: 0 LogProb: -13.972441366563535
Palabra: exce Frec: 0 LogProb: -13.972441366563535
Palabra: exceeded Frec: 0 LogProb: -13.972441366563535
Palabra: exceeding Frec: 0 LogProb: -13.972441366563535
Palabra: exceeds Frec: 0 LogProb: -13.972441366563535
Palabra: excek Frec: 0 LogProb: -13.972441366563535
Palabra: excel Frec: 0 LogProb: -13.972441366563535
Palabra: excel95 Frec: 0 LogProb: -13.972441366563535
Palabra: excel97 Frec: 0 LogProb: -13.972441366563535
Palabra: excell Frec: 0 LogProb: -13.972441366563535
Palabra: excelsheet Frec: 0 LogProb: -13.972441366563535
Palabra: excelÒÇÇ Frec: 0 LogProb: -13.972441366563535
Palabra: exception Frec: 5 LogProb: -11.387478865842379
Palabra: exceptions Frec: 1 LogProb: -12.972441366563535
Palabra: excercises Frec: 0 LogProb: -13.972441366563535
Palabra: excerpt Frec: 0 LogProb: -13.972441366563535
Palabra: excerpts Frec: 0 LogProb: -13.972441366563535
Palabra: excess Frec: 0 LogProb: -13.972441366563535
Palabra: excessive Frec: 0 LogProb: -13.972441366563535
Palabra: exchange Frec: 0 LogProb: -13.972441366563535
Palabra: excl Frec: 0 LogProb: -13.972441366563535
Palabra: exclamation Frec: 0 LogProb: -13.972441366563535
Palabra: exclipse Frec: 0 LogProb: -13.972441366563535
Palabra: exclude Frec: 1 LogProb: -12.972441366563535
Palabra: excluded Frec: 0 LogProb: -13.972441366563535
Palabra: excludes Frec: 0 LogProb: -13.972441366563535
Palabra: excluding Frec: 2 LogProb: -12.387478865842379
Palabra: exclusion Frec: 0 LogProb: -13.972441366563535
Palabra: exclusionary Frec: 1 LogProb: -12.972441366563535
Palabra: exclusive Frec: 0 LogProb: -13.972441366563535
Palabra: exe Frec: 0 LogProb: -13.972441366563535
Palabra: exec Frec: 0 LogProb: -13.972441366563535
Palabra: exeception Frec: 0 LogProb: -13.972441366563535
Palabra: execuable Frec: 0 LogProb: -13.972441366563535
Palabra: executable Frec: 1 LogProb: -12.972441366563535
Palabra: executables Frec: 0 LogProb: -13.972441366563535
Palabra: execute Frec: 2 LogProb: -12.387478865842379
Palabra: executeable Frec: 0 LogProb: -13.972441366563535
Palabra: executecommand Frec: 1 LogProb: -12.972441366563535
Palabra: executed Frec: 0 LogProb: -13.972441366563535
Palabra: executequery Frec: 2 LogProb: -12.387478865842379
Palabra: executes Frec: 0 LogProb: -13.972441366563535
Palabra: executescalar Frec: 0 LogProb: -13.972441366563535
Palabra: executescript Frec: 0 LogProb: -13.972441366563535
Palabra: executing Frec: 3 LogProb: -11.972441366563535
Palabra: execution Frec: 4 LogProb: -11.650513271676173
Palabra: executting Frec: 0 LogProb: -13.972441366563535
Palabra: execvp Frec: 0 LogProb: -13.972441366563535
Palabra: exel Frec: 0 LogProb: -13.972441366563535
Palabra: exemplary Frec: 0 LogProb: -13.972441366563535
Palabra: exempt Frec: 0 LogProb: -13.972441366563535
Palabra: exercise Frec: 0 LogProb: -13.972441366563535
Palabra: exercises Frec: 1 LogProb: -12.972441366563535
Palabra: exersise Frec: 0 LogProb: -13.972441366563535
Palabra: exhaustive Frec: 0 LogProb: -13.972441366563535
Palabra: exiftool Frec: 0 LogProb: -13.972441366563535
Palabra: exist Frec: 3 LogProb: -11.972441366563535
Palabra: existance Frec: 0 LogProb: -13.972441366563535
Palabra: existence Frec: 1 LogProb: -12.972441366563535
Palabra: existential Frec: 0 LogProb: -13.972441366563535
Palabra: existentially Frec: 0 LogProb: -13.972441366563535
Palabra: existing Frec: 1 LogProb: -12.972441366563535
Palabra: exists Frec: 2 LogProb: -12.387478865842379
Palabra: exit Frec: 0 LogProb: -13.972441366563535
Palabra: exited Frec: 0 LogProb: -13.972441366563535
Palabra: exiting Frec: 0 LogProb: -13.972441366563535
Palabra: exits Frec: 0 LogProb: -13.972441366563535
Palabra: expand Frec: 1 LogProb: -12.972441366563535
Palabra: expanded Frec: 0 LogProb: -13.972441366563535
Palabra: expanding Frec: 0 LogProb: -13.972441366563535
Palabra: expands Frec: 0 LogProb: -13.972441366563535
Palabra: expansion Frec: 0 LogProb: -13.972441366563535
Palabra: expect Frec: 0 LogProb: -13.972441366563535
Palabra: expected Frec: 0 LogProb: -13.972441366563535
Palabra: expectedÔÇØ Frec: 0 LogProb: -13.972441366563535
Palabra: expecting Frec: 0 LogProb: -13.972441366563535
Palabra: expects Frec: 0 LogProb: -13.972441366563535
Palabra: expensive Frec: 0 LogProb: -13.972441366563535
Palabra: experience Frec: 0 LogProb: -13.972441366563535
Palabra: experienced Frec: 0 LogProb: -13.972441366563535
Palabra: experiences Frec: 0 LogProb: -13.972441366563535
Palabra: expert Frec: 0 LogProb: -13.972441366563535
Palabra: expiration Frec: 0 LogProb: -13.972441366563535
Palabra: expired Frec: 0 LogProb: -13.972441366563535
Palabra: expires Frec: 0 LogProb: -13.972441366563535
Palabra: expiry Frec: 0 LogProb: -13.972441366563535
Palabra: explain Frec: 1 LogProb: -12.972441366563535
Palabra: explanation Frec: 1 LogProb: -12.972441366563535
Palabra: explanations Frec: 0 LogProb: -13.972441366563535
Palabra: explicit Frec: 2 LogProb: -12.387478865842379
Palabra: explicitly Frec: 0 LogProb: -13.972441366563535
Palabra: explicity Frec: 0 LogProb: -13.972441366563535
Palabra: explodes Frec: 0 LogProb: -13.972441366563535
Palabra: exploding Frec: 0 LogProb: -13.972441366563535
Palabra: exploit Frec: 0 LogProb: -13.972441366563535
Palabra: exploiting Frec: 0 LogProb: -13.972441366563535
Palabra: explorer Frec: 0 LogProb: -13.972441366563535
Palabra: export Frec: 0 LogProb: -13.972441366563535
Palabra: exported Frec: 0 LogProb: -13.972441366563535
Palabra: exporting Frec: 0 LogProb: -13.972441366563535
Palabra: exports Frec: 0 LogProb: -13.972441366563535
Palabra: exportweb Frec: 0 LogProb: -13.972441366563535
Palabra: expos Frec: 0 LogProb: -13.972441366563535
Palabra: expose Frec: 0 LogProb: -13.972441366563535
Palabra: exposed Frec: 0 LogProb: -13.972441366563535
Palabra: exposing Frec: 0 LogProb: -13.972441366563535
Palabra: expr Frec: 0 LogProb: -13.972441366563535
Palabra: expresion Frec: 1 LogProb: -12.972441366563535
Palabra: express Frec: 0 LogProb: -13.972441366563535
Palabra: expression Frec: 32 LogProb: -8.928047247205082
Palabra: expressionengine Frec: 0 LogProb: -13.972441366563535
Palabra: expressions Frec: 8 LogProb: -10.802516365121223
Palabra: expressiontype Frec: 1 LogProb: -12.972441366563535
Palabra: extacting Frec: 0 LogProb: -13.972441366563535
Palabra: extend Frec: 1 LogProb: -12.972441366563535
Palabra: extendar Frec: 0 LogProb: -13.972441366563535
Palabra: extended Frec: 0 LogProb: -13.972441366563535
Palabra: extendedproperties Frec: 0 LogProb: -13.972441366563535
Palabra: extender Frec: 0 LogProb: -13.972441366563535
Palabra: extending Frec: 1 LogProb: -12.972441366563535
Palabra: extends Frec: 0 LogProb: -13.972441366563535
Palabra: extensibility Frec: 0 LogProb: -13.972441366563535
Palabra: extensible Frec: 0 LogProb: -13.972441366563535
Palabra: extensiblity Frec: 0 LogProb: -13.972441366563535
Palabra: extension Frec: 6 LogProb: -11.165086444505931
Palabra: extensions Frec: 0 LogProb: -13.972441366563535
Palabra: extent Frec: 0 LogProb: -13.972441366563535
Palabra: extention Frec: 1 LogProb: -12.972441366563535
Palabra: extentionless Frec: 0 LogProb: -13.972441366563535
Palabra: extents Frec: 0 LogProb: -13.972441366563535
Palabra: extern Frec: 0 LogProb: -13.972441366563535
Palabra: external Frec: 1 LogProb: -12.972441366563535
Palabra: externalising Frec: 0 LogProb: -13.972441366563535
Palabra: externalize Frec: 0 LogProb: -13.972441366563535
Palabra: externalizing Frec: 0 LogProb: -13.972441366563535
Palabra: externally Frec: 0 LogProb: -13.972441366563535
Palabra: externals Frec: 0 LogProb: -13.972441366563535
Palabra: extjs Frec: 0 LogProb: -13.972441366563535
Palabra: extra Frec: 1 LogProb: -12.972441366563535
Palabra: extract Frec: 1 LogProb: -12.972441366563535
Palabra: extracted Frec: 0 LogProb: -13.972441366563535
Palabra: extracting Frec: 2 LogProb: -12.387478865842379
Palabra: extraction Frec: 0 LogProb: -13.972441366563535
Palabra: extractor Frec: 0 LogProb: -13.972441366563535
Palabra: extractors Frec: 0 LogProb: -13.972441366563535
Palabra: extractvalue Frec: 0 LogProb: -13.972441366563535
Palabra: extraneous Frec: 0 LogProb: -13.972441366563535
Palabra: extranets Frec: 0 LogProb: -13.972441366563535
Palabra: extreme Frec: 0 LogProb: -13.972441366563535
Palabra: exts Frec: 0 LogProb: -13.972441366563535
Palabra: eyes Frec: 0 LogProb: -13.972441366563535
Palabra: ezcomponents Frec: 0 LogProb: -13.972441366563535
Palabra: ezplot Frec: 0 LogProb: -13.972441366563535
Palabra: f Frec: 0 LogProb: -13.972441366563535
Palabra: f1 Frec: 0 LogProb: -13.972441366563535
Palabra: f11 Frec: 0 LogProb: -13.972441366563535
Palabra: f5 Frec: 0 LogProb: -13.972441366563535
Palabra: f6 Frec: 0 LogProb: -13.972441366563535
Palabra: f_nocache Frec: 0 LogProb: -13.972441366563535
Palabra: face Frec: 0 LogProb: -13.972441366563535
Palabra: facebook Frec: 0 LogProb: -13.972441366563535
Palabra: facelets Frec: 0 LogProb: -13.972441366563535
Palabra: faces Frec: 0 LogProb: -13.972441366563535
Palabra: facilities Frec: 0 LogProb: -13.972441366563535
Palabra: facing Frec: 0 LogProb: -13.972441366563535
Palabra: fact Frec: 0 LogProb: -13.972441366563535
Palabra: factor Frec: 0 LogProb: -13.972441366563535
Palabra: factorial Frec: 0 LogProb: -13.972441366563535
Palabra: factories Frec: 0 LogProb: -13.972441366563535
Palabra: factorisation Frec: 0 LogProb: -13.972441366563535
Palabra: factors Frec: 0 LogProb: -13.972441366563535
Palabra: factory Frec: 0 LogProb: -13.972441366563535
Palabra: factory_class Frec: 0 LogProb: -13.972441366563535
Palabra: factorybean Frec: 0 LogProb: -13.972441366563535
Palabra: fade Frec: 0 LogProb: -13.972441366563535
Palabra: fail Frec: 0 LogProb: -13.972441366563535
Palabra: failed Frec: 0 LogProb: -13.972441366563535
Palabra: failing Frec: 0 LogProb: -13.972441366563535
Palabra: fails Frec: 0 LogProb: -13.972441366563535
Palabra: failure Frec: 0 LogProb: -13.972441366563535
Palabra: failures Frec: 0 LogProb: -13.972441366563535
Palabra: fake Frec: 0 LogProb: -13.972441366563535
Palabra: faking Frec: 0 LogProb: -13.972441366563535
Palabra: fall Frec: 1 LogProb: -12.972441366563535
Palabra: falls Frec: 0 LogProb: -13.972441366563535
Palabra: false Frec: 1 LogProb: -12.972441366563535
Palabra: falshdrive Frec: 0 LogProb: -13.972441366563535
Palabra: familiar Frec: 0 LogProb: -13.972441366563535
Palabra: families Frec: 0 LogProb: -13.972441366563535
Palabra: family Frec: 0 LogProb: -13.972441366563535
Palabra: fan Frec: 0 LogProb: -13.972441366563535
Palabra: fantastico Frec: 0 LogProb: -13.972441366563535
Palabra: fapi Frec: 0 LogProb: -13.972441366563535
Palabra: far Frec: 0 LogProb: -13.972441366563535
Palabra: farm Frec: 0 LogProb: -13.972441366563535
Palabra: fashion Frec: 0 LogProb: -13.972441366563535
Palabra: fast Frec: 0 LogProb: -13.972441366563535
Palabra: fastcgi Frec: 0 LogProb: -13.972441366563535
Palabra: faster Frec: 1 LogProb: -12.972441366563535
Palabra: fastest Frec: 1 LogProb: -12.972441366563535
Palabra: fasttop Frec: 0 LogProb: -13.972441366563535
Palabra: fat Frec: 0 LogProb: -13.972441366563535
Palabra: fatal Frec: 0 LogProb: -13.972441366563535
Palabra: father Frec: 0 LogProb: -13.972441366563535
Palabra: fault Frec: 0 LogProb: -13.972441366563535
Palabra: faulting Frec: 0 LogProb: -13.972441366563535
Palabra: favicon Frec: 0 LogProb: -13.972441366563535
Palabra: favor Frec: 0 LogProb: -13.972441366563535
Palabra: favorate Frec: 0 LogProb: -13.972441366563535
Palabra: favorite Frec: 1 LogProb: -12.972441366563535
Palabra: favorites Frec: 0 LogProb: -13.972441366563535
Palabra: favourite Frec: 0 LogProb: -13.972441366563535
Palabra: fba Frec: 0 LogProb: -13.972441366563535
Palabra: fbd Frec: 0 LogProb: -13.972441366563535
Palabra: fbos Frec: 0 LogProb: -13.972441366563535
Palabra: fckeditor Frec: 0 LogProb: -13.972441366563535
Palabra: fd Frec: 0 LogProb: -13.972441366563535
Palabra: feasible Frec: 0 LogProb: -13.972441366563535
Palabra: feature Frec: 1 LogProb: -12.972441366563535
Palabra: featured Frec: 0 LogProb: -13.972441366563535
Palabra: features Frec: 0 LogProb: -13.972441366563535
Palabra: featurespec Frec: 0 LogProb: -13.972441366563535
Palabra: fed Frec: 0 LogProb: -13.972441366563535
Palabra: feeback Frec: 0 LogProb: -13.972441366563535
Palabra: feed Frec: 0 LogProb: -13.972441366563535
Palabra: feedabck Frec: 0 LogProb: -13.972441366563535
Palabra: feedback Frec: 0 LogProb: -13.972441366563535
Palabra: feedburner Frec: 0 LogProb: -13.972441366563535
Palabra: feeding Frec: 0 LogProb: -13.972441366563535
Palabra: feedly Frec: 0 LogProb: -13.972441366563535
Palabra: feeds Frec: 1 LogProb: -12.972441366563535
Palabra: feel Frec: 0 LogProb: -13.972441366563535
Palabra: feels Frec: 0 LogProb: -13.972441366563535
Palabra: feff Frec: 0 LogProb: -13.972441366563535
Palabra: felix Frec: 0 LogProb: -13.972441366563535
Palabra: fetch Frec: 1 LogProb: -12.972441366563535
Palabra: fetching Frec: 0 LogProb: -13.972441366563535
Palabra: fetchmode Frec: 0 LogProb: -13.972441366563535
Palabra: fething Frec: 0 LogProb: -13.972441366563535
Palabra: feture Frec: 0 LogProb: -13.972441366563535
Palabra: fewer Frec: 0 LogProb: -13.972441366563535
Palabra: ff Frec: 0 LogProb: -13.972441366563535
Palabra: ffi Frec: 0 LogProb: -13.972441366563535
Palabra: ffmpeg Frec: 0 LogProb: -13.972441366563535
Palabra: fft Frec: 0 LogProb: -13.972441366563535
Palabra: fft2 Frec: 0 LogProb: -13.972441366563535
Palabra: fglasgow Frec: 0 LogProb: -13.972441366563535
Palabra: fi Frec: 0 LogProb: -13.972441366563535
Palabra: fibonacci Frec: 0 LogProb: -13.972441366563535
Palabra: field Frec: 13 LogProb: -10.165086444505931
Palabra: field_prefix Frec: 0 LogProb: -13.972441366563535
Palabra: fieldname Frec: 0 LogProb: -13.972441366563535
Palabra: fieldnames Frec: 0 LogProb: -13.972441366563535
Palabra: fieldref Frec: 0 LogProb: -13.972441366563535
Palabra: fields Frec: 12 LogProb: -10.272001648422444
Palabra: fieldset Frec: 0 LogProb: -13.972441366563535
Palabra: fieldsets Frec: 0 LogProb: -13.972441366563535
Palabra: fieldtrip Frec: 0 LogProb: -13.972441366563535
Palabra: fifo Frec: 0 LogProb: -13.972441366563535
Palabra: fig Frec: 0 LogProb: -13.972441366563535
Palabra: figure Frec: 0 LogProb: -13.972441366563535
Palabra: figures Frec: 0 LogProb: -13.972441366563535
Palabra: figuring Frec: 0 LogProb: -13.972441366563535
Palabra: file Frec: 12 LogProb: -10.272001648422444
Palabra: filefield Frec: 0 LogProb: -13.972441366563535
Palabra: filefields Frec: 0 LogProb: -13.972441366563535
Palabra: fileio Frec: 0 LogProb: -13.972441366563535
Palabra: filemerge Frec: 0 LogProb: -13.972441366563535
Palabra: filename Frec: 0 LogProb: -13.972441366563535
Palabra: filenames Frec: 0 LogProb: -13.972441366563535
Palabra: filenotfoundexception Frec: 0 LogProb: -13.972441366563535
Palabra: filepath Frec: 0 LogProb: -13.972441366563535
Palabra: files Frec: 1 LogProb: -12.972441366563535
Palabra: filesearch Frec: 0 LogProb: -13.972441366563535
Palabra: filesystem Frec: 0 LogProb: -13.972441366563535
Palabra: filesystemresource Frec: 0 LogProb: -13.972441366563535
Palabra: filesytemresources Frec: 0 LogProb: -13.972441366563535
Palabra: filetype Frec: 0 LogProb: -13.972441366563535
Palabra: fileupload Frec: 0 LogProb: -13.972441366563535
Palabra: filiform Frec: 0 LogProb: -13.972441366563535
Palabra: fill Frec: 1 LogProb: -12.972441366563535
Palabra: filling Frec: 0 LogProb: -13.972441366563535
Palabra: filter Frec: 6 LogProb: -11.165086444505931
Palabra: filterable Frec: 0 LogProb: -13.972441366563535
Palabra: filterclass Frec: 0 LogProb: -13.972441366563535
Palabra: filtered Frec: 0 LogProb: -13.972441366563535
Palabra: filtering Frec: 5 LogProb: -11.387478865842379
Palabra: filterinvocation Frec: 0 LogProb: -13.972441366563535
Palabra: filterkeys Frec: 0 LogProb: -13.972441366563535
Palabra: filtermap Frec: 0 LogProb: -13.972441366563535
Palabra: filters Frec: 0 LogProb: -13.972441366563535
Palabra: final Frec: 0 LogProb: -13.972441366563535
Palabra: finally Frec: 0 LogProb: -13.972441366563535
Palabra: financial Frec: 0 LogProb: -13.972441366563535
Palabra: financials Frec: 0 LogProb: -13.972441366563535
Palabra: find Frec: 11 LogProb: -10.387478865842379
Palabra: findall Frec: 0 LogProb: -13.972441366563535
Palabra: findbyid Frec: 0 LogProb: -13.972441366563535
Palabra: findchild Frec: 0 LogProb: -13.972441366563535
Palabra: findcontrol Frec: 0 LogProb: -13.972441366563535
Palabra: finder Frec: 0 LogProb: -13.972441366563535
Palabra: finding Frec: 2 LogProb: -12.387478865842379
Palabra: fine Frec: 0 LogProb: -13.972441366563535
Palabra: finging Frec: 0 LogProb: -13.972441366563535
Palabra: finish Frec: 0 LogProb: -13.972441366563535
Palabra: finished Frec: 0 LogProb: -13.972441366563535
Palabra: finishes Frec: 0 LogProb: -13.972441366563535
Palabra: finishing Frec: 0 LogProb: -13.972441366563535
Palabra: finite Frec: 0 LogProb: -13.972441366563535
Palabra: fints Frec: 0 LogProb: -13.972441366563535
Palabra: fir Frec: 0 LogProb: -13.972441366563535
Palabra: fire Frec: 0 LogProb: -13.972441366563535
Palabra: fired Frec: 0 LogProb: -13.972441366563535
Palabra: firefox Frec: 0 LogProb: -13.972441366563535
Palabra: fires Frec: 0 LogProb: -13.972441366563535
Palabra: firewall Frec: 0 LogProb: -13.972441366563535
Palabra: firing Frec: 0 LogProb: -13.972441366563535
Palabra: firm Frec: 0 LogProb: -13.972441366563535
Palabra: firmware Frec: 0 LogProb: -13.972441366563535
Palabra: first_value Frec: 0 LogProb: -13.972441366563535
Palabra: firstordefault Frec: 4 LogProb: -11.650513271676173
Palabra: fit Frec: 0 LogProb: -13.972441366563535
Palabra: fitting Frec: 0 LogProb: -13.972441366563535
Palabra: fivestar Frec: 0 LogProb: -13.972441366563535
Palabra: fix Frec: 1 LogProb: -12.972441366563535
Palabra: fixed Frec: 1 LogProb: -12.972441366563535
Palabra: fixeddelay Frec: 0 LogProb: -13.972441366563535
Palabra: fixedrender Frec: 0 LogProb: -13.972441366563535
Palabra: fixedstring Frec: 0 LogProb: -13.972441366563535
Palabra: fixing Frec: 0 LogProb: -13.972441366563535
Palabra: fk Frec: 0 LogProb: -13.972441366563535
Palabra: fks Frec: 0 LogProb: -13.972441366563535
Palabra: flag Frec: 1 LogProb: -12.972441366563535
Palabra: flagged Frec: 0 LogProb: -13.972441366563535
Palabra: flags Frec: 0 LogProb: -13.972441366563535
Palabra: flash Frec: 0 LogProb: -13.972441366563535
Palabra: flashback Frec: 0 LogProb: -13.972441366563535
Palabra: flat Frec: 1 LogProb: -12.972441366563535
Palabra: flatfileitemwriter Frec: 0 LogProb: -13.972441366563535
Palabra: flatmap Frec: 0 LogProb: -13.972441366563535
Palabra: flatten Frec: 1 LogProb: -12.972441366563535
Palabra: flattening Frec: 1 LogProb: -12.972441366563535
Palabra: flavor Frec: 0 LogProb: -13.972441366563535
Palabra: flaw Frec: 1 LogProb: -12.972441366563535
Palabra: flawlessely Frec: 0 LogProb: -13.972441366563535
Palabra: flawlessly Frec: 0 LogProb: -13.972441366563535
Palabra: flex Frec: 0 LogProb: -13.972441366563535
Palabra: flexible Frec: 0 LogProb: -13.972441366563535
Palabra: flickering Frec: 0 LogProb: -13.972441366563535
Palabra: flip Frec: 0 LogProb: -13.972441366563535
Palabra: flipping Frec: 0 LogProb: -13.972441366563535
Palabra: float Frec: 0 LogProb: -13.972441366563535
Palabra: floating Frec: 0 LogProb: -13.972441366563535
Palabra: floats Frec: 0 LogProb: -13.972441366563535
Palabra: floatvalue Frec: 0 LogProb: -13.972441366563535
Palabra: flock Frec: 0 LogProb: -13.972441366563535
Palabra: flooded Frec: 0 LogProb: -13.972441366563535
Palabra: flooding Frec: 0 LogProb: -13.972441366563535
Palabra: flow Frec: 0 LogProb: -13.972441366563535
Palabra: flowchart Frec: 0 LogProb: -13.972441366563535
Palabra: flowcharting Frec: 0 LogProb: -13.972441366563535
Palabra: flowexecutionkey Frec: 0 LogProb: -13.972441366563535
Palabra: flows Frec: 1 LogProb: -12.972441366563535
Palabra: flowscope Frec: 0 LogProb: -13.972441366563535
Palabra: fluent Frec: 3 LogProb: -11.972441366563535
Palabra: fluid Frec: 0 LogProb: -13.972441366563535
Palabra: flush Frec: 0 LogProb: -13.972441366563535
Palabra: flushes Frec: 0 LogProb: -13.972441366563535
Palabra: flushing Frec: 0 LogProb: -13.972441366563535
Palabra: flux Frec: 0 LogProb: -13.972441366563535
Palabra: flv Frec: 0 LogProb: -13.972441366563535
Palabra: fly Frec: 0 LogProb: -13.972441366563535
Palabra: flyweight Frec: 0 LogProb: -13.972441366563535
Palabra: fmap Frec: 0 LogProb: -13.972441366563535
Palabra: fminsearch Frec: 0 LogProb: -13.972441366563535
Palabra: fn Frec: 0 LogProb: -13.972441366563535
Palabra: fo Frec: 0 LogProb: -13.972441366563535
Palabra: focus Frec: 0 LogProb: -13.972441366563535
Palabra: focuschanged Frec: 0 LogProb: -13.972441366563535
Palabra: focusing Frec: 0 LogProb: -13.972441366563535
Palabra: fogbugz Frec: 0 LogProb: -13.972441366563535
Palabra: fold Frec: 0 LogProb: -13.972441366563535
Palabra: foldable Frec: 0 LogProb: -13.972441366563535
Palabra: folder Frec: 0 LogProb: -13.972441366563535
Palabra: folders Frec: 0 LogProb: -13.972441366563535
Palabra: folding Frec: 0 LogProb: -13.972441366563535
Palabra: foldl Frec: 0 LogProb: -13.972441366563535
Palabra: foldr Frec: 0 LogProb: -13.972441366563535
Palabra: follow Frec: 0 LogProb: -13.972441366563535
Palabra: followed Frec: 0 LogProb: -13.972441366563535
Palabra: following Frec: 4 LogProb: -11.650513271676173
Palabra: follows Frec: 0 LogProb: -13.972441366563535
Palabra: fomulas Frec: 0 LogProb: -13.972441366563535
Palabra: font Frec: 0 LogProb: -13.972441366563535
Palabra: fonts Frec: 0 LogProb: -13.972441366563535
Palabra: foo Frec: 0 LogProb: -13.972441366563535
Palabra: foobars Frec: 0 LogProb: -13.972441366563535
Palabra: foor Frec: 0 LogProb: -13.972441366563535
Palabra: footer Frec: 0 LogProb: -13.972441366563535
Palabra: footers Frec: 0 LogProb: -13.972441366563535
Palabra: footprint Frec: 0 LogProb: -13.972441366563535
Palabra: fop Frec: 0 LogProb: -13.972441366563535
Palabra: fopen Frec: 0 LogProb: -13.972441366563535
Palabra: forall Frec: 0 LogProb: -13.972441366563535
Palabra: forbidden Frec: 0 LogProb: -13.972441366563535
Palabra: forbidding Frec: 0 LogProb: -13.972441366563535
Palabra: forbit Frec: 0 LogProb: -13.972441366563535
Palabra: force Frec: 3 LogProb: -11.972441366563535
Palabra: forced Frec: 0 LogProb: -13.972441366563535
Palabra: forcefully Frec: 0 LogProb: -13.972441366563535
Palabra: forces Frec: 0 LogProb: -13.972441366563535
Palabra: forcing Frec: 0 LogProb: -13.972441366563535
Palabra: foreach Frec: 8 LogProb: -10.802516365121223
Palabra: foreign Frec: 2 LogProb: -12.387478865842379
Palabra: foreignkey Frec: 0 LogProb: -13.972441366563535
Palabra: foreignptr Frec: 0 LogProb: -13.972441366563535
Palabra: forever Frec: 0 LogProb: -13.972441366563535
Palabra: forget Frec: 0 LogProb: -13.972441366563535
Palabra: forgetting Frec: 0 LogProb: -13.972441366563535
Palabra: forgot Frec: 0 LogProb: -13.972441366563535
Palabra: fork Frec: 0 LogProb: -13.972441366563535
Palabra: forked Frec: 0 LogProb: -13.972441366563535
Palabra: forkeypath Frec: 0 LogProb: -13.972441366563535
Palabra: forking Frec: 0 LogProb: -13.972441366563535
Palabra: forkio Frec: 0 LogProb: -13.972441366563535
Palabra: forks Frec: 0 LogProb: -13.972441366563535
Palabra: form Frec: 0 LogProb: -13.972441366563535
Palabra: form_alter Frec: 0 LogProb: -13.972441366563535
Palabra: form_state Frec: 0 LogProb: -13.972441366563535
Palabra: form_submit Frec: 0 LogProb: -13.972441366563535
Palabra: form_token Frec: 0 LogProb: -13.972441366563535
Palabra: formal Frec: 0 LogProb: -13.972441366563535
Palabra: format Frec: 1 LogProb: -12.972441366563535
Palabra: formatconditions Frec: 0 LogProb: -13.972441366563535
Palabra: formatetc Frec: 0 LogProb: -13.972441366563535
Palabra: formating Frec: 0 LogProb: -13.972441366563535
Palabra: formats Frec: 0 LogProb: -13.972441366563535
Palabra: formatted Frec: 0 LogProb: -13.972441366563535
Palabra: formatting Frec: 0 LogProb: -13.972441366563535
Palabra: formbackingobject Frec: 0 LogProb: -13.972441366563535
Palabra: formcollection Frec: 0 LogProb: -13.972441366563535
Palabra: formed Frec: 0 LogProb: -13.972441366563535
Palabra: formfield Frec: 0 LogProb: -13.972441366563535
Palabra: formfields Frec: 0 LogProb: -13.972441366563535
Palabra: forming Frec: 0 LogProb: -13.972441366563535
Palabra: formmultiselect Frec: 0 LogProb: -13.972441366563535
Palabra: formremote Frec: 0 LogProb: -13.972441366563535
Palabra: forms Frec: 0 LogProb: -13.972441366563535
Palabra: formslib Frec: 0 LogProb: -13.972441366563535
Palabra: formuale Frec: 0 LogProb: -13.972441366563535
Palabra: formula Frec: 0 LogProb: -13.972441366563535
Palabra: formulae Frec: 0 LogProb: -13.972441366563535
Palabra: formular Frec: 0 LogProb: -13.972441366563535
Palabra: formulas Frec: 0 LogProb: -13.972441366563535
Palabra: forstoring Frec: 0 LogProb: -13.972441366563535
Palabra: fortran Frec: 0 LogProb: -13.972441366563535
Palabra: forum Frec: 1 LogProb: -12.972441366563535
Palabra: forumals Frec: 0 LogProb: -13.972441366563535
Palabra: forums Frec: 0 LogProb: -13.972441366563535
Palabra: forward Frec: 0 LogProb: -13.972441366563535
Palabra: forwarded Frec: 0 LogProb: -13.972441366563535
Palabra: forwarding Frec: 0 LogProb: -13.972441366563535
Palabra: forwardinvocation Frec: 0 LogProb: -13.972441366563535
Palabra: fot Frec: 0 LogProb: -13.972441366563535
Palabra: found Frec: 3 LogProb: -11.972441366563535
Palabra: foundation Frec: 0 LogProb: -13.972441366563535
Palabra: foundational Frec: 1 LogProb: -12.972441366563535
Palabra: four Frec: 1 LogProb: -12.972441366563535
Palabra: fourier Frec: 0 LogProb: -13.972441366563535
Palabra: fourth Frec: 0 LogProb: -13.972441366563535
Palabra: foward Frec: 0 LogProb: -13.972441366563535
Palabra: foxpro Frec: 0 LogProb: -13.972441366563535
Palabra: fp Frec: 0 LogProb: -13.972441366563535
Palabra: fpm Frec: 0 LogProb: -13.972441366563535
Palabra: fraction Frec: 0 LogProb: -13.972441366563535
Palabra: fractional Frec: 0 LogProb: -13.972441366563535
Palabra: fragment Frec: 1 LogProb: -12.972441366563535
Palabra: frame Frec: 0 LogProb: -13.972441366563535
Palabra: frames Frec: 0 LogProb: -13.972441366563535
Palabra: frameset Frec: 0 LogProb: -13.972441366563535
